hexahedron
//Number_of_Node
16
//Number_of_Element
3
//Number_of_Region
1
//Factor
1.0
5,6,7,8,1,2,3,4,
9,10,11,12,5,6,7,8,
13,14,15,16,9,10,11,12,
0.0000000 ,0.0000000 ,0.0000000 ,
1.0000000 ,0.0000000 ,0.0000000 ,
1.0000000 ,1.0000000 ,0.0000000 ,
0.0000000 ,1.0000000 ,0.0000000 ,
0.0000000 ,0.0000000 ,1.0000000 ,
1.0000000 ,0.0000000 ,1.0000000 ,
1.0000000 ,1.0000000 ,1.0000000 ,
0.0000000 ,1.0000000 ,1.0000000 ,
0.0000000 ,0.0000000 ,2.0000000 ,
1.0000000 ,0.0000000 ,2.0000000 ,
1.0000000 ,1.0000000 ,2.0000000 ,
0.0000000 ,1.0000000 ,2.0000000 ,
0.0000000 ,0.0000000 ,3.0000000 ,
1.0000000 ,0.0000000 ,3.0000000 ,
1.0000000 ,1.0000000 ,3.0000000 ,
0.0000000 ,1.0000000 ,3.0000000 ,
1,3,iron
